,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"22.08123831168145","11.040707631443436","20.705614436314516","1.3767154814814815"
,"49.38507178558721","49.38507178558721","49.38507178558722","49.38507178558721"
