,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"51.669429725197574","12.917998646033208","44.96868891005291","0"
,"319.5446922826178","106.51489742753927","108.15862068965518","105.24367816091954"
,"325.06237504504315","108.35412501501438","109.47157044734199","107.59310344827585"
