start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Tue Jan 31 11:00:02 UTC 2023,Tue Jan 31 11:01:03 UTC 2023,"4","12",,,,"51.23753382708892","60.86461720689986","45.58346288730002",,,
Tue Jan 31 11:01:03 UTC 2023,Tue Jan 31 11:02:03 UTC 2023,"4","12",,,,"46.912259728461024","54.702804734399734","38.99861027533334",,,
Tue Jan 31 11:02:03 UTC 2023,Tue Jan 31 11:03:04 UTC 2023,"4","12",,,,"51.751775127761114","62.41581036923356","46.61948297283331",,,
Tue Jan 31 11:03:04 UTC 2023,Tue Jan 31 11:04:04 UTC 2023,"4","12",,,,"47.895195486605616","68.52780209969981","28.191317055533485",,,
Tue Jan 31 11:04:04 UTC 2023,Tue Jan 31 11:05:05 UTC 2023,"4","12",,,,"58.29590686732772","71.38205132306709","45.66064201056627",,,
Tue Jan 31 11:05:05 UTC 2023,Tue Jan 31 11:06:05 UTC 2023,"4","12",,,,"45.35179124697784","56.66347571380029","35.98561793353292",,,
Tue Jan 31 11:06:05 UTC 2023,Tue Jan 31 11:07:06 UTC 2023,"4","12",,,,"47.49697735342221","60.15444747953346","28.90366167643321",,,
Tue Jan 31 11:07:06 UTC 2023,Tue Jan 31 11:08:06 UTC 2023,"4","12",,,,"52.88433330522124","61.32266334456702","39.824018935433315",,,
Tue Jan 31 11:08:06 UTC 2023,Tue Jan 31 11:09:07 UTC 2023,"4","12",,,,"51.66672749288462","63.25477550106686","38.56515561724107",,,
Tue Jan 31 11:09:07 UTC 2023,Tue Jan 31 11:10:07 UTC 2023,"4","12",,,,"49.64274675258898","55.37201333753328","43.354248493733756",,,
Tue Jan 31 11:10:07 UTC 2023,Tue Jan 31 11:11:07 UTC 2023,"4","12",,,,"47.30418652518889","61.789790735099814","19.73884395820011",,,
Tue Jan 31 11:11:08 UTC 2023,Tue Jan 31 11:12:08 UTC 2023,"4","12",,,,"55.64082365515545","63.51014274256644","46.82336437409977",,,
Tue Jan 31 11:12:08 UTC 2023,Tue Jan 31 11:13:08 UTC 2023,"4","12",,,,"52.915739704200035","58.695993322233456","44.24380452270028",,,
Tue Jan 31 11:13:08 UTC 2023,Tue Jan 31 11:14:09 UTC 2023,"4","12",,,,"42.69171956271109","53.3785658193335","32.27394509779988",,,
Tue Jan 31 11:14:09 UTC 2023,Tue Jan 31 11:15:09 UTC 2023,"4","12",,,,"54.97184755074446","64.69372614150004","44.998686886099556",,,
Tue Jan 31 11:15:09 UTC 2023,Tue Jan 31 11:16:10 UTC 2023,"4","12",,,,"44.47337855318894","55.57137792979969","30.343899045333576",,,
Tue Jan 31 11:16:10 UTC 2023,Tue Jan 31 11:17:10 UTC 2023,"4","12",,,,"51.80324592541665","78.76942055779995","29.056259046200044",,,
Tue Jan 31 11:17:10 UTC 2023,Tue Jan 31 11:18:11 UTC 2023,"4","12",,,,"50.76608005157226","63.78635950816679","40.80468734176635",,,
Tue Jan 31 11:18:11 UTC 2023,Tue Jan 31 11:19:11 UTC 2023,"4","12",,,,"56.17485895804437","65.54806103809969","46.359445244799524",,,
Tue Jan 31 11:19:11 UTC 2023,Tue Jan 31 11:20:12 UTC 2023,"4","12",,,,"49.770282670833375","58.60577887560066","28.61082919963325",,,
Tue Jan 31 11:20:12 UTC 2023,Tue Jan 31 11:21:12 UTC 2023,"4","12",,,,"47.02246239192755","59.251400140999856","32.29187664683365",,,
Tue Jan 31 11:21:12 UTC 2023,Tue Jan 31 11:22:13 UTC 2023,"4","12",,,,"51.17680127381139","66.82144344989986","21.666482890433205",,,
Tue Jan 31 11:22:13 UTC 2023,Tue Jan 31 11:23:13 UTC 2023,"4","12",,,,"48.42338488305556","69.73215102276687","28.303074357065878",,,
Tue Jan 31 11:23:13 UTC 2023,Tue Jan 31 11:24:13 UTC 2023,"4","12",,,,"48.50728427735545","61.06946724029937","33.188520266333946",,,
Tue Jan 31 11:24:13 UTC 2023,Tue Jan 31 11:25:14 UTC 2023,"4","12",,,,"50.14210489118882","64.1466213874674","31.82176898379985",,,
Tue Jan 31 11:25:14 UTC 2023,Tue Jan 31 11:26:14 UTC 2023,"4","12",,,,"51.665187204144445","61.00843108900008","40.455059387632836",,,
Tue Jan 31 11:26:14 UTC 2023,Tue Jan 31 11:27:15 UTC 2023,"4","12",,,,"51.83775506331683","66.05162769040035","27.893339463733717",,,
Tue Jan 31 11:27:15 UTC 2023,Tue Jan 31 11:28:15 UTC 2023,"4","12",,,,"53.79356866094426","75.41469897946614","38.6047318068333",,,
Tue Jan 31 11:28:15 UTC 2023,Tue Jan 31 11:29:16 UTC 2023,"4","12",,,,"47.76504199007792","64.86610630833408","36.163770312133906",,,
Tue Jan 31 11:29:16 UTC 2023,Tue Jan 31 11:30:16 UTC 2023,"4","12",,,,"53.32212553632788","80.71067416149987","28.525320402767587",,,
Tue Jan 31 11:30:16 UTC 2023,Tue Jan 31 11:31:17 UTC 2023,"4","12",,,,"43.74208880053888","56.0059560234998","26.57929009643364",,,
Tue Jan 31 11:31:17 UTC 2023,Tue Jan 31 11:32:17 UTC 2023,"4","12",,,,"53.48618125859988","72.24242374456662","44.586964394900136",,,
Tue Jan 31 11:32:17 UTC 2023,Tue Jan 31 11:33:18 UTC 2023,"4","12",,,,"52.758619289672225","73.88845723783307","44.08661670910078",,,
Tue Jan 31 11:33:18 UTC 2023,Tue Jan 31 11:34:18 UTC 2023,"4","12",,,,"51.72465441872773","57.805823642533504","45.63261369170019",,,
Tue Jan 31 11:34:18 UTC 2023,Tue Jan 31 11:35:19 UTC 2023,"4","12",,,,"50.468282601977826","57.17065717473354","41.60746263126688",,,
Tue Jan 31 11:35:19 UTC 2023,Tue Jan 31 11:36:19 UTC 2023,"4","12",,,,"46.132084727044436","54.59830464656697","35.05957529683364",,,
Tue Jan 31 11:36:19 UTC 2023,Tue Jan 31 11:37:20 UTC 2023,"4","12",,,,"57.79008449288894","68.41619195303356","42.138295847700405",,,
Tue Jan 31 11:37:20 UTC 2023,Tue Jan 31 11:38:20 UTC 2023,"4","12",,,,"46.86178921057225","53.39479819703362","30.889092250999724",,,
Tue Jan 31 11:38:20 UTC 2023,Tue Jan 31 11:39:21 UTC 2023,"4","12",,,,"49.7359339805944","70.58869498703376","28.69381098796633",,,
Tue Jan 31 11:39:21 UTC 2023,Tue Jan 31 11:40:21 UTC 2023,"4","12",,,,"48.03726691917222","71.24446586883374","23.78305447336655",,,
Tue Jan 31 11:40:21 UTC 2023,Tue Jan 31 11:41:22 UTC 2023,"4","12",,,,"52.4955022201778","59.106745062566674","38.77239210113378",,,
Tue Jan 31 11:41:22 UTC 2023,Tue Jan 31 11:42:22 UTC 2023,"4","12",,,,"53.24854556589999","60.304590038399326","42.82155350110067",,,
Tue Jan 31 11:42:22 UTC 2023,Tue Jan 31 11:43:22 UTC 2023,"4","12",,,,"48.034705144266546","66.02816666613313","29.994212467133185",,,
Tue Jan 31 11:43:23 UTC 2023,Tue Jan 31 11:44:23 UTC 2023,"4","12",,,,"55.23241861757786","67.04908570216698","47.934502696166355",,,
Tue Jan 31 11:44:23 UTC 2023,Tue Jan 31 11:45:23 UTC 2023,"4","12",,,,"48.48607191318879","65.83489960393345","49.28384920116611",,,
Tue Jan 31 11:45:23 UTC 2023,Tue Jan 31 11:46:24 UTC 2023,"4","12",,,,"46.7868827682446","53.74468318650033","42.75039386533317",,,
Tue Jan 31 11:46:24 UTC 2023,Tue Jan 31 11:47:24 UTC 2023,"4","12",,,,"54.618127691911","65.09233669169966","42.74994939570024",,,
Tue Jan 31 11:47:24 UTC 2023,Tue Jan 31 11:48:25 UTC 2023,"4","12",,,,"44.64654088063884","55.59761062279964","28.34433739046605",,,
Tue Jan 31 11:48:25 UTC 2023,Tue Jan 31 11:49:25 UTC 2023,"4","12",,,,"55.280580568538994","77.10484043323376","29.443456813233205",,,
Tue Jan 31 11:49:25 UTC 2023,Tue Jan 31 11:50:26 UTC 2023,"4","12",,,,"53.54034309322225","68.10586903546742","25.136606244399445",,,
Tue Jan 31 11:50:26 UTC 2023,Tue Jan 31 11:51:26 UTC 2023,"4","12",,,,"49.155390777672196","75.92916785936686","30.173447450265908",,,
Tue Jan 31 11:51:26 UTC 2023,Tue Jan 31 11:52:27 UTC 2023,"4","12",,,,"49.62035239512204","61.66596077066594","37.36406734190047",,,
Tue Jan 31 11:52:27 UTC 2023,Tue Jan 31 11:53:27 UTC 2023,"4","12",,,,"47.87535381844468","57.86754068726635","29.307974588533398",,,
Tue Jan 31 11:53:27 UTC 2023,Tue Jan 31 11:54:28 UTC 2023,"4","12",,,,"51.35371816268323","64.6369724466999","37.6943535241667",,,
Tue Jan 31 11:54:28 UTC 2023,Tue Jan 31 11:55:28 UTC 2023,"4","12",,,,"48.31437835312212","67.75706242173328","27.842245382032708",,,
Tue Jan 31 11:55:28 UTC 2023,Tue Jan 31 11:56:29 UTC 2023,"4","12",,,,"52.34920900099452","75.24120880906703","27.843221627432893",,,
Tue Jan 31 11:56:29 UTC 2023,Tue Jan 31 11:57:29 UTC 2023,"4","12",,,,"52.189848512572","63.76705360703248","27.294616631565926",,,
Tue Jan 31 11:57:29 UTC 2023,Tue Jan 31 11:58:29 UTC 2023,"4","12",,,,"51.0837392548893","80.93517464073278","33.20904015310031",,,
Tue Jan 31 11:58:30 UTC 2023,Tue Jan 31 11:59:30 UTC 2023,"4","12",,,,"49.5090800470776","60.124763101267554","30.143594361366315",,,
Tue Jan 31 11:59:30 UTC 2023,Tue Jan 31 12:00:30 UTC 2023,"4","12",,,,"50.326071456249984","80.18119441270052","36.11296004150063",,,
Tue Jan 31 12:00:30 UTC 2023,Tue Jan 31 12:01:31 UTC 2023,"4","12",,,,"55.43314408855028","74.17007508449994","47.740866401966194",,,
Tue Jan 31 12:01:31 UTC 2023,Tue Jan 31 12:02:31 UTC 2023,"4","12",,,,"50.32277296654971","70.76649413166645","36.60000400983263",,,
Tue Jan 31 12:02:31 UTC 2023,Tue Jan 31 12:03:32 UTC 2023,"4","12",,,,"49.46145427054435","57.647121522732775","42.17281075983386",,,
Tue Jan 31 12:03:32 UTC 2023,Tue Jan 31 12:04:32 UTC 2023,"4","12",,,,"49.28539224942247","56.775528880532754","33.52763633770131",,,
Tue Jan 31 12:04:32 UTC 2023,Tue Jan 31 12:05:33 UTC 2023,"4","12",,,,"49.00852659007198","61.27222145303385","40.335415242699675",,,
Tue Jan 31 12:05:33 UTC 2023,Tue Jan 31 12:06:33 UTC 2023,"4","12",,,,"48.536876299350276","61.98640888499988","30.45387641833513",,,
Tue Jan 31 12:06:33 UTC 2023,Tue Jan 31 12:07:34 UTC 2023,"4","12",,,,"53.19322286946085","60.78844012506694","45.35959997880079",,,
Tue Jan 31 12:07:34 UTC 2023,Tue Jan 31 12:08:34 UTC 2023,"4","12",,,,"51.914396266461054","77.49780631236693","28.57775126780034",,,
Tue Jan 31 12:08:34 UTC 2023,Tue Jan 31 12:09:35 UTC 2023,"4","12",,,,"50.15845476683332","62.69306230630027","41.04122607326523",,,
Tue Jan 31 12:09:35 UTC 2023,Tue Jan 31 12:10:35 UTC 2023,"4","12",,,,"46.054286368605815","52.419297220532705","31.427935556167117",,,
Tue Jan 31 12:10:35 UTC 2023,Tue Jan 31 12:11:36 UTC 2023,"4","12",,,,"55.80298934691107","71.25801387220078","47.95155669946689",,,
Tue Jan 31 12:11:36 UTC 2023,Tue Jan 31 12:12:36 UTC 2023,"4","12",,,,"44.6281533331054","54.61799181723424","31.703904903833365",,,
Tue Jan 31 12:12:36 UTC 2023,Tue Jan 31 12:13:37 UTC 2023,"4","12",,,,"54.171581415850156","62.411170275934275","45.423697469433925",,,
Tue Jan 31 12:13:37 UTC 2023,Tue Jan 31 12:14:37 UTC 2023,"4","12",,,,"50.7174980181777","56.3405707874995","46.668153971165886",,,
Tue Jan 31 12:14:37 UTC 2023,Tue Jan 31 12:15:37 UTC 2023,"4","12",,,,"49.284668566183406","66.18614077496653","32.1225553434672",,,
Tue Jan 31 12:15:38 UTC 2023,Tue Jan 31 12:16:38 UTC 2023,"4","12",,,,"48.265983983050035","67.23435082333357","25.222086484132646",,,
Tue Jan 31 12:16:38 UTC 2023,Tue Jan 31 12:17:38 UTC 2023,"4","12",,,,"51.74632256561114","73.54161750696754","30.124634926533325",,,
Tue Jan 31 12:17:38 UTC 2023,Tue Jan 31 12:18:39 UTC 2023,"4","12",,,,"48.75736812686082","66.56162194806578","31.466460370765223",,,
Tue Jan 31 12:18:39 UTC 2023,Tue Jan 31 12:19:39 UTC 2023,"4","12",,,,"53.78638298998897","63.518425356899385","44.91901975799895",,,
Tue Jan 31 12:19:39 UTC 2023,Tue Jan 31 12:20:40 UTC 2023,"4","12",,,,"49.80582374799447","60.21727908966714","36.74467933393316",,,
Tue Jan 31 12:20:40 UTC 2023,Tue Jan 31 12:21:40 UTC 2023,"4","12",,,,"54.5275725627111","58.229300245299235","47.49836926163407",,,
Tue Jan 31 12:21:40 UTC 2023,Tue Jan 31 12:22:41 UTC 2023,"4","12",,,,"47.55371736446104","53.73724975063233","32.32614979069913",,,
Tue Jan 31 12:22:41 UTC 2023,Tue Jan 31 12:23:41 UTC 2023,"4","12",,,,"52.25424160019449","63.86100600370167","32.27627714659902",,,
Tue Jan 31 12:23:41 UTC 2023,Tue Jan 31 12:24:42 UTC 2023,"4","12",,,,"47.82178064447782","62.24601415096743","37.98363919306624",,,
Tue Jan 31 12:24:42 UTC 2023,Tue Jan 31 12:25:42 UTC 2023,"4","12",,,,"48.35935282303318","60.94829666509953","41.00717591559903",,,
Tue Jan 31 12:25:42 UTC 2023,Tue Jan 31 12:26:43 UTC 2023,"4","12",,,,"50.008436962078044","64.78811078110012","31.85348478583425",,,
Tue Jan 31 12:26:43 UTC 2023,Tue Jan 31 12:27:43 UTC 2023,"4","12",,,,"55.125750421977784","65.17025274363307","41.83665459226856",,,
Tue Jan 31 12:27:43 UTC 2023,Tue Jan 31 12:28:44 UTC 2023,"4","12",,,,"48.11227990988861","51.694286913100704","43.53942037719923",,,
Tue Jan 31 12:28:44 UTC 2023,Tue Jan 31 12:29:44 UTC 2023,"4","12",,,,"50.47932643652279","54.91299119256631","42.797770875967885",,,
Tue Jan 31 12:29:44 UTC 2023,Tue Jan 31 12:30:44 UTC 2023,"4","12",,,,"48.480194593755165","53.71378839166719","32.280515881231985",,,
Tue Jan 31 12:30:45 UTC 2023,Tue Jan 31 12:31:45 UTC 2023,"4","12",,,,"13.55066084327215","35.98298651800142","4.233767600600064",,,
Tue Jan 31 12:31:45 UTC 2023,Tue Jan 31 12:32:45 UTC 2023,"4","12",,,,"6.046565023322343","8.434745923699422","2.5293474505015183",,,
Tue Jan 31 12:32:45 UTC 2023,Tue Jan 31 12:33:46 UTC 2023,"4","12",,,,"7.113458005938769","8.509213491166399","5.873742673899202",,,
Tue Jan 31 12:33:46 UTC 2023,Tue Jan 31 12:34:46 UTC 2023,"4","12",,,,"6.218299256233473","8.386604036132727","4.69742486429944",,,
Tue Jan 31 12:34:46 UTC 2023,Tue Jan 31 12:35:47 UTC 2023,"4","12",,,,"5.919865272766845","7.649367000866914","4.669111680132725",,,
Tue Jan 31 12:35:47 UTC 2023,Tue Jan 31 12:36:47 UTC 2023,"4","12",,,,"6.387632589749733","8.564755267799288","5.053028192666049",,,
Tue Jan 31 12:36:47 UTC 2023,Tue Jan 31 12:37:48 UTC 2023,"4","12",,,,"5.386016179838852","7.3615449447340024","3.832098741666414",,,
Tue Jan 31 12:37:48 UTC 2023,Tue Jan 31 12:38:48 UTC 2023,"4","12",,,,"7.419711396411165","9.33839632536789","5.870074473666803",,,
Tue Jan 31 12:38:48 UTC 2023,Tue Jan 31 12:39:48 UTC 2023,"4","12",,,,"6.052655078388893","8.185281735666406","3.4483518200014562",,,
Tue Jan 31 12:39:48 UTC 2023,Tue Jan 31 12:40:49 UTC 2023,"4","12",,,,"6.345631898644691","9.129884698934621","2.8828783731344934",,,
Tue Jan 31 12:40:49 UTC 2023,Tue Jan 31 12:41:49 UTC 2023,"4","12",,,,"5.737954076749802","7.730609432433266","2.8367837443346313",,,
Tue Jan 31 12:41:49 UTC 2023,Tue Jan 31 12:42:50 UTC 2023,"4","12",,,,"6.314829813172239","7.693811740033562","5.4634052554339485",,,
Tue Jan 31 12:42:50 UTC 2023,Tue Jan 31 12:43:50 UTC 2023,"4","12",,,,"6.082683524177669","8.450227041866553","4.559200483799214",,,
Tue Jan 31 12:43:50 UTC 2023,Tue Jan 31 12:44:51 UTC 2023,"4","12",,,,"6.048475702811265","8.633966406232988","3.6172306155999348",,,
Tue Jan 31 12:44:51 UTC 2023,Tue Jan 31 12:45:51 UTC 2023,"4","12",,,,"6.28589274195579","10.353550224233185","2.5947493687000436",,,
Tue Jan 31 12:45:51 UTC 2023,Tue Jan 31 12:46:51 UTC 2023,"4","12",,,,"6.945380858483259","8.189279617466187","5.678576736000832",,,
Tue Jan 31 12:46:51 UTC 2023,Tue Jan 31 12:47:52 UTC 2023,"4","12",,,,"5.24427005924388","6.885287714532266","4.205130143966138",,,
Tue Jan 31 12:47:52 UTC 2023,Tue Jan 31 12:48:52 UTC 2023,"4","12",,,,"5.961035569655472","8.310210161731812","2.121923625833976",,,
Tue Jan 31 12:48:52 UTC 2023,Tue Jan 31 12:49:53 UTC 2023,"4","12",,,,"6.1432688082723566","8.376431369667019","4.5359060250009255",,,
Tue Jan 31 12:49:53 UTC 2023,Tue Jan 31 12:50:53 UTC 2023,"4","12",,,,"7.036013935171651","8.640204495533059","4.9432725046664325",,,
Tue Jan 31 12:50:53 UTC 2023,Tue Jan 31 12:51:54 UTC 2023,"4","12",,,,"5.841398575689204","7.548531683167676","3.1151130731004133",,,
Tue Jan 31 12:51:54 UTC 2023,Tue Jan 31 12:52:54 UTC 2023,"4","12",,,,"6.983724880777623","8.555085509800119","5.861058992434604",,,
Tue Jan 31 12:52:54 UTC 2023,Tue Jan 31 12:53:55 UTC 2023,"4","12",,,,"6.025450758116979","7.335320445901016","3.364209147633907",,,
Tue Jan 31 12:53:55 UTC 2023,Tue Jan 31 12:54:55 UTC 2023,"4","12",,,,"6.03066519774406","8.428779392701108","3.4500959009320167",,,
Tue Jan 31 12:54:55 UTC 2023,Tue Jan 31 12:55:55 UTC 2023,"4","12",,,,"7.540136693216886","10.184400859234545","4.943508671901267",,,
Tue Jan 31 12:55:56 UTC 2023,Tue Jan 31 12:56:56 UTC 2023,"4","12",,,,"6.351267774716122","9.171662298165028","2.9573083734003984",,,
Tue Jan 31 12:56:56 UTC 2023,Tue Jan 31 12:57:56 UTC 2023,"4","12",,,,"6.026472871933947","7.800320884067332","3.184152142800546",,,
Tue Jan 31 12:57:56 UTC 2023,Tue Jan 31 12:58:57 UTC 2023,"4","12",,,,"6.512569721583148","8.149466383833593","3.885894829700313",,,
Tue Jan 31 12:58:57 UTC 2023,Tue Jan 31 12:59:57 UTC 2023,"4","12",,,,"5.049979222550045","8.052269005633812","2.811287512734998",,,
Tue Jan 31 12:59:57 UTC 2023,Tue Jan 31 13:00:58 UTC 2023,"4","12",,,,"6.266599779205475","7.622860012900007","4.596614754900414",,,
Tue Jan 31 13:00:58 UTC 2023,Tue Jan 31 13:01:58 UTC 2023,"4","12",,,,"5.517832477438626","6.779106413534222","4.294926264866565",,,
Tue Jan 31 13:01:58 UTC 2023,Tue Jan 31 13:02:59 UTC 2023,"4","12",,,,"5.245262230311508","7.147481130533076","3.2187695561345513",,,
Tue Jan 31 13:02:59 UTC 2023,Tue Jan 31 13:03:59 UTC 2023,"4","12",,,,"6.5653396518218665","8.02254534996658","4.364259242867896",,,
Tue Jan 31 13:03:59 UTC 2023,Tue Jan 31 13:04:59 UTC 2023,"4","12",,,,"5.380148860072302","6.72937045036621","4.246494366399323",,,
Tue Jan 31 13:04:59 UTC 2023,Tue Jan 31 13:06:00 UTC 2023,"4","12",,,,"6.321464035422347","7.687978159498501","3.7089411250335007",,,
Tue Jan 31 13:06:00 UTC 2023,Tue Jan 31 13:07:00 UTC 2023,"4","12",,,,"6.220231394294468","9.309711539301013","3.6328010395324477",,,
Tue Jan 31 13:07:00 UTC 2023,Tue Jan 31 13:08:01 UTC 2023,"4","12",,,,"5.939760880010888","7.720326730366408","3.896438549600619",,,
Tue Jan 31 13:08:01 UTC 2023,Tue Jan 31 13:09:01 UTC 2023,"4","12",,,,"5.841141045994785","7.036165620567044","5.082135037466651",,,
Tue Jan 31 13:09:01 UTC 2023,Tue Jan 31 13:10:02 UTC 2023,"4","12",,,,"6.867530153311155","8.446512968533595","5.52548916816595",,,
Tue Jan 31 13:10:02 UTC 2023,Tue Jan 31 13:11:02 UTC 2023,"4","12",,,,"6.2720092272554115","7.764334326299529","5.263289854000322",,,
Tue Jan 31 13:11:02 UTC 2023,Tue Jan 31 13:12:02 UTC 2023,"4","12",,,,"5.494464174311077","6.794382114733647","4.289999387098942",,,
Tue Jan 31 13:12:03 UTC 2023,Tue Jan 31 13:13:03 UTC 2023,"4","12",,,,"6.328212710677892","9.61255478883395","5.026602817699313",,,
Tue Jan 31 13:13:03 UTC 2023,Tue Jan 31 13:14:03 UTC 2023,"4","12",,,,"6.442173562972069","7.73397294539997","4.9927290815666",,,
Tue Jan 31 13:14:03 UTC 2023,Tue Jan 31 13:15:04 UTC 2023,"4","12",,,,"6.472795974455787","7.9848630608990785","4.185359702100201",,,
Tue Jan 31 13:15:04 UTC 2023,Tue Jan 31 13:16:04 UTC 2023,"4","12",,,,"5.983269940744179","8.294791331633071","4.150845111033414",,,
Tue Jan 31 13:16:04 UTC 2023,Tue Jan 31 13:17:05 UTC 2023,"4","12",,,,"5.793333097150187","8.022399763665938","3.515644079766935",,,
Tue Jan 31 13:17:05 UTC 2023,Tue Jan 31 13:18:05 UTC 2023,"4","12",,,,"6.134060781233064","8.178829186000318","3.9235914614672462",,,
Tue Jan 31 13:18:05 UTC 2023,Tue Jan 31 13:19:06 UTC 2023,"4","12",,,,"6.794925657478032","8.416711806500098","5.817531964501056",,,
Tue Jan 31 13:19:06 UTC 2023,Tue Jan 31 13:20:06 UTC 2023,"4","12",,,,"6.458430717583138","8.528279947400248","3.1105674195336177",,,
Tue Jan 31 13:20:06 UTC 2023,Tue Jan 31 13:21:06 UTC 2023,"4","12",,,,"5.390454568494654","7.035510739100088","3.532447490066988",,,
Tue Jan 31 13:21:06 UTC 2023,Tue Jan 31 13:22:07 UTC 2023,"4","12",,,,"6.135960035633049","7.991314250900177","5.1990016484652495",,,
