start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Sat Feb  4 00:21:21 UTC 2023,Sat Feb  4 00:36:22 UTC 2023,"4","12",,,,"2.00244151632336","3.0272127929609267","0.9215342498927688",,,
Sat Feb  4 00:36:22 UTC 2023,Sat Feb  4 00:51:22 UTC 2023,"4","12",,,,"1.9833368484879144","3.186629955928462","1.0518371944315732",,,
Sat Feb  4 00:51:22 UTC 2023,Sat Feb  4 01:06:22 UTC 2023,"4","12",,,,"2.8267899756777726","5.079607495494808","0.9238737066353981",,,
Sat Feb  4 01:06:22 UTC 2023,Sat Feb  4 01:21:23 UTC 2023,"4","12",,,,"3.424288805370322","5.389104847097769","1.401464600271235",,,
Sat Feb  4 01:21:23 UTC 2023,Sat Feb  4 01:36:23 UTC 2023,"4","12",,,,"3.4021636947221987","5.317920260705675","1.617168508664084",,,
Sat Feb  4 01:36:23 UTC 2023,Sat Feb  4 01:51:24 UTC 2023,"4","12",,,,"3.399687045408516","5.385226601098354","1.326076946935306",,,
Sat Feb  4 01:51:24 UTC 2023,Sat Feb  4 02:06:24 UTC 2023,"4","12",,,,"3.4335591972307995","5.264444699565259","1.557819724533086",,,
Sat Feb  4 02:06:24 UTC 2023,Sat Feb  4 02:21:24 UTC 2023,"4","12",,,,"3.4258673534817405","5.20619519429747","1.3672173745386924",,,
Sat Feb  4 02:21:24 UTC 2023,Sat Feb  4 02:36:25 UTC 2023,"4","12",,,,"3.4118784700985567","5.352187780135622","1.4078057809655244",,,
Sat Feb  4 02:36:25 UTC 2023,Sat Feb  4 02:51:25 UTC 2023,"4","12",,,,"3.437679781707055","5.433489051802705","1.652695990066665",,,
Sat Feb  4 02:51:25 UTC 2023,Sat Feb  4 03:06:26 UTC 2023,"4","12",,,,"32.45637939038178","77.54329720442959","1.8245490668341517",,,
Sat Feb  4 03:06:26 UTC 2023,Sat Feb  4 03:21:26 UTC 2023,"4","12",,,,"50.308173957205184","81.76382492223443","23.142326993502987",,,
Sat Feb  4 03:21:26 UTC 2023,Sat Feb  4 03:36:26 UTC 2023,"4","12",,,,"50.07257028504637","74.54666095410163","21.92712086799244",,,
Sat Feb  4 03:36:26 UTC 2023,Sat Feb  4 03:51:27 UTC 2023,"4","12",,,,"49.36515857216583","77.50086547473136","26.214953682757915",,,
Sat Feb  4 03:51:27 UTC 2023,Sat Feb  4 04:06:27 UTC 2023,"4","12",,,,"50.04864544899634","78.5615067315288","24.480158149062966",,,
Sat Feb  4 04:06:27 UTC 2023,Sat Feb  4 04:21:28 UTC 2023,"4","12",,,,"49.68839096503781","76.70431294520385","23.50773964030668",,,
Sat Feb  4 04:21:28 UTC 2023,Sat Feb  4 04:36:28 UTC 2023,"4","12",,,,"50.01659407023548","69.55547013990581","25.87705772424427",,,
Sat Feb  4 04:36:28 UTC 2023,Sat Feb  4 04:51:28 UTC 2023,"4","12",,,,"49.64475924827238","74.12089817655894","24.468528467944513",,,
Sat Feb  4 04:51:28 UTC 2023,Sat Feb  4 05:06:29 UTC 2023,"4","12",,,,"24.67041804622341","72.98367941030301","3.831485013725857",,,
Sat Feb  4 05:06:29 UTC 2023,Sat Feb  4 05:21:29 UTC 2023,"4","12",,,,"7.996917337450649","12.241109310400983","3.8796779699934025",,,
Sat Feb  4 05:21:29 UTC 2023,Sat Feb  4 05:36:30 UTC 2023,"4","12",,,,"8.127571942450444","12.551152863927806","3.759491646895185",,,
Sat Feb  4 05:36:30 UTC 2023,Sat Feb  4 05:51:30 UTC 2023,"4","12",,,,"8.0159748120737","12.728141538333148","4.000400883269807",,,
Sat Feb  4 05:51:30 UTC 2023,Sat Feb  4 06:06:30 UTC 2023,"4","12",,,,"8.047130808232144","12.191115864428381","3.8208588523014138",,,
Sat Feb  4 06:06:31 UTC 2023,Sat Feb  4 06:21:31 UTC 2023,"4","12",,,,"8.144547902093482","13.102080247194197","3.4090105254358303",,,
Sat Feb  4 06:21:31 UTC 2023,Sat Feb  4 06:36:31 UTC 2023,"4","12",,,,"7.790056345799789","11.997647784541671","3.129515292464445",,,
Sat Feb  4 06:36:31 UTC 2023,Sat Feb  4 06:51:32 UTC 2023,"4","12",,,,"7.745697042371871","12.505348312001054","2.7210869936738162",,,
Sat Feb  4 06:51:32 UTC 2023,Sat Feb  4 07:06:32 UTC 2023,"4","12",,,,"6.771307603599228","12.029854926994691","3.102429017905767",,,
Sat Feb  4 07:06:32 UTC 2023,Sat Feb  4 07:21:32 UTC 2023,"4","12",,,,"6.158545747994859","9.022050597006455","3.022922804625705",,,
Sat Feb  4 07:21:33 UTC 2023,Sat Feb  4 07:36:33 UTC 2023,"4","12",,,,"6.121750630932964","8.87596886966688","2.681041878974065",,,
Sat Feb  4 07:36:33 UTC 2023,Sat Feb  4 07:51:33 UTC 2023,"4","12",,,,"6.148770280557304","9.349859263996283","2.626679846535747",,,
Sat Feb  4 07:51:33 UTC 2023,Sat Feb  4 08:06:34 UTC 2023,"4","12",,,,"6.100309775664851","9.118344215505447","3.078290778833131",,,
Sat Feb  4 08:06:34 UTC 2023,Sat Feb  4 08:21:34 UTC 2023,"4","12",,,,"6.142265094735452","9.575538373133167","2.550832883936043",,,
Sat Feb  4 08:21:34 UTC 2023,Sat Feb  4 08:36:34 UTC 2023,"4","12",,,,"6.15211546602797","9.479886995333556","2.984826357491935",,,
Sat Feb  4 08:36:35 UTC 2023,Sat Feb  4 08:51:35 UTC 2023,"4","12",,,,"6.114635269285042","9.10722417277284","3.259766824170947",,,
Sat Feb  4 08:51:35 UTC 2023,Sat Feb  4 09:06:35 UTC 2023,"4","12",,,,"3.545235913112346","8.813316761609167","1.0225847570070377",,,
Sat Feb  4 09:06:35 UTC 2023,Sat Feb  4 09:21:36 UTC 2023,"4","12",,,,"1.6586369979773061","2.648544750207414","0.7199619212343047",,,
Sat Feb  4 09:21:36 UTC 2023,Sat Feb  4 09:36:36 UTC 2023,"4","12",,,,"1.6451154971319357","2.431944202228139","0.7293089619682481",,,
Sat Feb  4 09:36:36 UTC 2023,Sat Feb  4 09:51:37 UTC 2023,"4","12",,,,"1.6726716079574975","2.671513634873554","0.6641286049348613",,,
Sat Feb  4 09:51:37 UTC 2023,Sat Feb  4 10:06:37 UTC 2023,"4","12",,,,"1.6480360024113692","2.5857025399338456","0.811735915299505",,,
Sat Feb  4 10:06:37 UTC 2023,Sat Feb  4 10:21:37 UTC 2023,"4","12",,,,"1.6329712070892048","2.6935781526689726","0.6999872211056452",,,
Sat Feb  4 10:21:37 UTC 2023,Sat Feb  4 10:36:38 UTC 2023,"4","12",,,,"1.651242335853512","2.570265277630339","0.711159605331098",,,
Sat Feb  4 10:36:38 UTC 2023,Sat Feb  4 10:51:38 UTC 2023,"4","12",,,,"1.6257000583275738","2.416949273335437","0.6780821788900843",,,
Sat Feb  4 10:51:38 UTC 2023,Sat Feb  4 11:06:39 UTC 2023,"4","12",,,,"1.8475345051601915","6.074133018807818","0.7570223656327774",,,
Sat Feb  4 11:06:39 UTC 2023,Sat Feb  4 11:21:39 UTC 2023,"4","12",,,,"1.6479798060984956","2.6603935945002983","0.8156746026283751",,,
Sat Feb  4 11:21:39 UTC 2023,Sat Feb  4 11:36:39 UTC 2023,"4","12",,,,"1.6327554155761994","2.565380299432824","0.8249710715996722",,,
Sat Feb  4 11:36:39 UTC 2023,Sat Feb  4 11:51:40 UTC 2023,"4","12",,,,"1.6193449034357303","2.3192441598977895","0.8317871514242142",,,
Sat Feb  4 11:51:40 UTC 2023,Sat Feb  4 12:06:40 UTC 2023,"4","12",,,,"1.646218486381005","2.442415785230696","0.7754310942720621",,,
Sat Feb  4 12:06:40 UTC 2023,Sat Feb  4 12:21:41 UTC 2023,"4","12",,,,"1.6277942890961896","2.485238287659983","0.7423070983650784",,,
Sat Feb  4 12:21:41 UTC 2023,Sat Feb  4 12:36:41 UTC 2023,"4","12",,,,"1.6344572182334272","2.51759959954458","0.8383628066939612",,,
Sat Feb  4 12:36:41 UTC 2023,Sat Feb  4 12:51:41 UTC 2023,"4","12",,,,"1.6376736399336473","2.36091890555496","0.8420938274667908",,,
Sat Feb  4 12:51:41 UTC 2023,Sat Feb  4 13:06:42 UTC 2023,"4","12",,,,"20.030228915003264","55.072689654507364","0.8975827186678846",,,
Sat Feb  4 13:06:42 UTC 2023,Sat Feb  4 13:21:42 UTC 2023,"4","12",,,,"34.02462058171475","48.252825405355544","13.837043479271234",,,
Sat Feb  4 13:21:42 UTC 2023,Sat Feb  4 13:36:43 UTC 2023,"4","12",,,,"33.71661224244767","49.8880745039011","16.747356580865258",,,
Sat Feb  4 13:36:43 UTC 2023,Sat Feb  4 13:51:43 UTC 2023,"4","12",,,,"33.47122052719213","49.79884509082573","15.612400145673503",,,
Sat Feb  4 13:51:43 UTC 2023,Sat Feb  4 14:06:43 UTC 2023,"4","12",,,,"33.765403498309595","53.52646225836749","13.078105179406702",,,
Sat Feb  4 14:06:43 UTC 2023,Sat Feb  4 14:21:44 UTC 2023,"4","12",,,,"33.946154353423395","55.41171916325887","14.828424903098494",,,
Sat Feb  4 14:21:44 UTC 2023,Sat Feb  4 14:36:44 UTC 2023,"4","12",,,,"33.83727196809111","52.759341694414616","16.262376618369792",,,
Sat Feb  4 14:36:44 UTC 2023,Sat Feb  4 14:51:45 UTC 2023,"4","12",,,,"33.533440448800796","50.5793947420083","15.737388241632532",,,
Sat Feb  4 14:51:45 UTC 2023,Sat Feb  4 15:06:45 UTC 2023,"4","12",,,,"50.451246321932096","128.3291553756411","16.44094052690392",,,
Sat Feb  4 15:06:45 UTC 2023,Sat Feb  4 15:21:45 UTC 2023,"4","12",,,,"49.81267528076","76.18741382430004","22.358611047166537",,,
Sat Feb  4 15:21:46 UTC 2023,Sat Feb  4 15:36:46 UTC 2023,"4","12",,,,"49.60090909714927","76.58408916906677","27.64058892739995",,,
Sat Feb  4 15:36:46 UTC 2023,Sat Feb  4 15:51:46 UTC 2023,"4","12",,,,"49.82757504092518","79.81818268000012","18.373430769366678",,,
Sat Feb  4 15:51:46 UTC 2023,Sat Feb  4 16:06:47 UTC 2023,"4","12",,,,"50.03877402406927","77.37223705636667","25.597710039132895",,,
Sat Feb  4 16:06:47 UTC 2023,Sat Feb  4 16:21:47 UTC 2023,"4","12",,,,"50.145883616634805","81.4794383803334","26.858242325200504",,,
Sat Feb  4 16:21:47 UTC 2023,Sat Feb  4 16:36:48 UTC 2023,"4","12",,,,"49.804801417361105","73.37888951253457","24.49820260940081",,,
Sat Feb  4 16:36:48 UTC 2023,Sat Feb  4 16:51:48 UTC 2023,"4","12",,,,"50.53103773962187","75.02401052816616","25.571575024000293",,,
Sat Feb  4 16:51:48 UTC 2023,Sat Feb  4 17:06:49 UTC 2023,"4","12",,,,"26.486221924353302","68.56290432156723","3.059560849100429",,,
Sat Feb  4 17:06:49 UTC 2023,Sat Feb  4 17:21:49 UTC 2023,"4","12",,,,"6.264668773106978","9.95846147443323","2.079092966033689",,,
Sat Feb  4 17:21:49 UTC 2023,Sat Feb  4 17:36:49 UTC 2023,"4","12",,,,"6.0811036302848","9.618917569632565","2.287006132331832",,,
Sat Feb  4 17:36:49 UTC 2023,Sat Feb  4 17:51:50 UTC 2023,"4","12",,,,"6.042309465019282","9.285885741666425","2.00172679599879",,,
Sat Feb  4 17:51:50 UTC 2023,Sat Feb  4 18:06:50 UTC 2023,"4","12",,,,"5.950797788209551","9.608372214799358","2.3351159573338616",,,
Sat Feb  4 18:06:50 UTC 2023,Sat Feb  4 18:21:51 UTC 2023,"4","12",,,,"6.14802220158942","8.864351763599553","3.0608968137336583",,,
Sat Feb  4 18:21:51 UTC 2023,Sat Feb  4 18:36:51 UTC 2023,"4","12",,,,"5.954456298715193","9.623838825933246","3.055896514865647",,,
Sat Feb  4 18:36:51 UTC 2023,Sat Feb  4 18:51:51 UTC 2023,"4","12",,,,"5.916708571279054","10.922943386675302","2.437083108567943",,,
Sat Feb  4 18:51:51 UTC 2023,Sat Feb  4 19:06:52 UTC 2023,"4","12",,,,"4.226181443280356","9.31594032876698","1.3887390650672993",,,
Sat Feb  4 19:06:52 UTC 2023,Sat Feb  4 19:21:52 UTC 2023,"4","12",,,,"2.7173512899499883","4.1546271019324195","1.3411048012669198",,,
Sat Feb  4 19:21:52 UTC 2023,Sat Feb  4 19:36:53 UTC 2023,"4","12",,,,"2.7282604752940824","4.20751867663154","1.287588612032899",,,
Sat Feb  4 19:36:53 UTC 2023,Sat Feb  4 19:51:53 UTC 2023,"4","12",,,,"2.708622045604494","3.5558773167334343","1.3102304032014218",,,
Sat Feb  4 19:51:53 UTC 2023,Sat Feb  4 20:06:53 UTC 2023,"4","12",,,,"2.7115695570233167","4.201925698599855","1.282851374533493",,,
Sat Feb  4 20:06:53 UTC 2023,Sat Feb  4 20:21:54 UTC 2023,"4","12",,,,"2.715283903333346","4.0629949250665955","1.3025580948994806",,,
Sat Feb  4 20:21:54 UTC 2023,Sat Feb  4 20:36:54 UTC 2023,"4","12",,,,"2.7016343598307495","4.264479009700396","1.1892158442002256",,,
Sat Feb  4 20:36:54 UTC 2023,Sat Feb  4 20:51:55 UTC 2023,"4","12",,,,"2.7148678457341755","4.157135014532832","1.1941772217998126",,,
Sat Feb  4 20:51:55 UTC 2023,Sat Feb  4 21:06:55 UTC 2023,"4","12",,,,"15.059504591646686","39.28617761353186","1.1298162603673214",,,
Sat Feb  4 21:06:55 UTC 2023,Sat Feb  4 21:21:55 UTC 2023,"4","12",,,,"25.1058404553463","40.83177434030028","13.276801276034288",,,
Sat Feb  4 21:21:55 UTC 2023,Sat Feb  4 21:36:56 UTC 2023,"4","12",,,,"25.52832999054332","38.54069062663281","11.781127886933973",,,
Sat Feb  4 21:36:56 UTC 2023,Sat Feb  4 21:51:56 UTC 2023,"4","12",,,,"24.65668532552075","41.44876549599964","10.474659512467527",,,
Sat Feb  4 21:51:56 UTC 2023,Sat Feb  4 22:06:57 UTC 2023,"4","12",,,,"25.33600864388594","39.346670302232575","10.513169679433728",,,
Sat Feb  4 22:06:57 UTC 2023,Sat Feb  4 22:21:57 UTC 2023,"4","12",,,,"25.291512525099616","39.17130944939951","9.563162719799827",,,
Sat Feb  4 22:21:57 UTC 2023,Sat Feb  4 22:36:57 UTC 2023,"4","12",,,,"25.23283611928518","39.22388838436454","10.002712826830491",,,
Sat Feb  4 22:36:57 UTC 2023,Sat Feb  4 22:51:58 UTC 2023,"4","12",,,,"25.434593504755888","37.06909347799762","13.06132803003226",,,
Sat Feb  4 22:51:58 UTC 2023,Sat Feb  4 23:06:58 UTC 2023,"4","12",,,,"14.980112396365255","36.047143919366256","2.13634378783172",,,
Sat Feb  4 23:06:58 UTC 2023,Sat Feb  4 23:21:59 UTC 2023,"4","12",,,,"5.359617985844768","8.54280906013446","2.677624675996291",,,
Sat Feb  4 23:21:59 UTC 2023,Sat Feb  4 23:36:59 UTC 2023,"4","12",,,,"5.35082339970188","8.041301938666342","2.2853096183001376",,,
Sat Feb  4 23:36:59 UTC 2023,Sat Feb  4 23:51:59 UTC 2023,"4","12",,,,"5.355749994081108","8.103469274099917","2.7142268216004597",,,
Sat Feb  4 23:52:00 UTC 2023,Sun Feb  5 00:07:00 UTC 2023,"4","12",,,,"5.350774732740398","7.59452317970184","2.775799816602375",,,
Sun Feb  5 00:07:00 UTC 2023,Sun Feb  5 00:22:00 UTC 2023,"4","12",,,,"5.367403257980692","8.103090119167852","2.7222629112695964",,,
Sun Feb  5 00:22:00 UTC 2023,Sun Feb  5 00:37:01 UTC 2023,"4","12",,,,"5.333213490468527","7.821744851434293","2.3571030901007664",,,
Sun Feb  5 00:37:01 UTC 2023,Sun Feb  5 00:52:01 UTC 2023,"4","12",,,,"5.3779835192714724","8.207327273899379","2.438445581134874",,,
Sun Feb  5 00:52:01 UTC 2023,Sun Feb  5 01:07:01 UTC 2023,"4","12",,,,"3.7516741721729177","7.992445847430887","1.152317869430408",,,
Sun Feb  5 01:07:02 UTC 2023,Sun Feb  5 01:22:02 UTC 2023,"4","12",,,,"2.0569855205767302","3.2839568498311564","0.9073337690671905",,,
Sun Feb  5 01:22:02 UTC 2023,Sun Feb  5 01:37:02 UTC 2023,"4","12",,,,"2.2814872755951896","3.6149077607668003","0.8895521343646882",,,
Sun Feb  5 01:37:02 UTC 2023,Sun Feb  5 01:52:03 UTC 2023,"4","12",,,,"2.248970906153295","3.6250791410643917","0.9706521609992099",,,
Sun Feb  5 01:52:03 UTC 2023,Sun Feb  5 02:07:03 UTC 2023,"4","12",,,,"2.135575771275218","3.459588555099132","0.8010874474964415",,,
Sun Feb  5 02:07:03 UTC 2023,Sun Feb  5 02:22:04 UTC 2023,"4","12",,,,"2.21529814095702","3.2960896941328732","0.8956838536037443",,,
Sun Feb  5 02:22:04 UTC 2023,Sun Feb  5 02:37:04 UTC 2023,"4","12",,,,"2.192883734313763","3.6044662072323264","0.9426891262681845",,,
Sun Feb  5 02:37:04 UTC 2023,Sun Feb  5 02:52:04 UTC 2023,"4","12",,,,"2.1872310140969544","3.2946591015672313","1.0652655547329535",,,
Sun Feb  5 02:52:04 UTC 2023,Sun Feb  5 03:07:05 UTC 2023,"4","12",,,,"2.9300917508078452","5.041802287501438","0.8065623904306752",,,
Sun Feb  5 03:07:05 UTC 2023,Sun Feb  5 03:22:05 UTC 2023,"4","12",,,,"3.8447308508877605","5.913453070202377","1.9796124078333377",,,
Sun Feb  5 03:22:05 UTC 2023,Sun Feb  5 03:37:06 UTC 2023,"4","12",,,,"3.78130469515924","5.668390318766857","2.127097076131031",,,
Sun Feb  5 03:37:06 UTC 2023,Sun Feb  5 03:52:06 UTC 2023,"4","12",,,,"3.7873582697999493","6.056275740033016","1.5188146812996517",,,
Sun Feb  5 03:52:06 UTC 2023,Sun Feb  5 04:07:06 UTC 2023,"4","12",,,,"3.790499888552384","5.658528414100874","1.659745541602994",,,
Sun Feb  5 04:07:06 UTC 2023,Sun Feb  5 04:22:07 UTC 2023,"4","12",,,,"3.806115499091102","5.755283216165845","1.7289431824698114",,,
Sun Feb  5 04:22:07 UTC 2023,Sun Feb  5 04:37:07 UTC 2023,"4","12",,,,"3.7921343419726297","5.763386715533367","1.565261291200295",,,
Sun Feb  5 04:37:07 UTC 2023,Sun Feb  5 04:52:08 UTC 2023,"4","12",,,,"3.7549861433355707","5.883798893766167","1.4483320754991533",,,
Sun Feb  5 04:52:08 UTC 2023,Sun Feb  5 05:07:08 UTC 2023,"4","12",,,,"14.591819991794786","41.08183842663421","1.3320906679301212",,,
Sun Feb  5 05:07:08 UTC 2023,Sun Feb  5 05:22:08 UTC 2023,"4","12",,,,"27.102780591077043","40.35055027006504","12.745404949865769",,,
Sun Feb  5 05:22:08 UTC 2023,Sun Feb  5 05:37:09 UTC 2023,"4","12",,,,"27.065047001926644","42.555394704034555","12.536211384968677",,,
Sun Feb  5 05:37:09 UTC 2023,Sun Feb  5 05:52:09 UTC 2023,"4","12",,,,"27.104139693286726","40.01160145336762","12.169012210265889",,,
Sun Feb  5 05:52:09 UTC 2023,Sun Feb  5 06:07:10 UTC 2023,"4","12",,,,"27.271679537013753","40.41888512376463","12.115594069900302",,,
Sun Feb  5 06:07:10 UTC 2023,Sun Feb  5 06:22:10 UTC 2023,"4","12",,,,"26.938777186146986","41.8670955799326","13.282129134598653",,,
Sun Feb  5 06:22:10 UTC 2023,Sun Feb  5 06:37:10 UTC 2023,"4","12",,,,"26.894460216638137","41.658174520432176","14.16882066250158",,,
Sun Feb  5 06:37:10 UTC 2023,Sun Feb  5 06:52:11 UTC 2023,"4","12",,,,"26.910730935595588","42.7986205844325","13.947184892099662",,,
Sun Feb  5 06:52:11 UTC 2023,Sun Feb  5 07:07:11 UTC 2023,"4","12",,,,"16.013488314892207","40.56919792110178","1.491919114634705",,,
Sun Feb  5 07:07:11 UTC 2023,Sun Feb  5 07:22:12 UTC 2023,"4","12",,,,"2.931676411535936","4.409936094031824","1.4261618911637925",,,
Sun Feb  5 07:22:12 UTC 2023,Sun Feb  5 07:37:12 UTC 2023,"4","12",,,,"2.9371063596714304","4.341296479365943","1.4089557730321152",,,
Sun Feb  5 07:37:12 UTC 2023,Sun Feb  5 07:52:12 UTC 2023,"4","12",,,,"2.9759996749189064","4.463603288300025","1.4204080908675678",,,
Sun Feb  5 07:52:12 UTC 2023,Sun Feb  5 08:07:13 UTC 2023,"4","12",,,,"2.9603308353388096","4.282526148164956","1.7054799627667914",,,
Sun Feb  5 08:07:13 UTC 2023,Sun Feb  5 08:22:13 UTC 2023,"4","12",,,,"3.0005812500392652","4.510138946333124","1.1780959088006058",,,
Sun Feb  5 08:22:13 UTC 2023,Sun Feb  5 08:37:14 UTC 2023,"4","12",,,,"2.959211273557782","4.900993033999112","1.1662488098993586",,,
Sun Feb  5 08:37:14 UTC 2023,Sun Feb  5 08:52:14 UTC 2023,"4","12",,,,"2.9915418791188095","4.631100637896452","1.2749829948678342",,,
Sun Feb  5 08:52:14 UTC 2023,Sun Feb  5 09:07:14 UTC 2023,"4","12",,,,"8.613958429414822","21.099961420998444","1.4236421447674124",,,
Sun Feb  5 09:07:15 UTC 2023,Sun Feb  5 09:22:15 UTC 2023,"4","12",,,,"15.18459483090023","22.148993847197076","7.116099663400868",,,
Sun Feb  5 09:22:15 UTC 2023,Sun Feb  5 09:37:15 UTC 2023,"4","12",,,,"15.18389313109965","21.890626267696884","7.794047741397905",,,
Sun Feb  5 09:37:15 UTC 2023,Sun Feb  5 09:52:16 UTC 2023,"4","12",,,,"15.127780742155153","24.934358518167087","5.923263936897274",,,
Sun Feb  5 09:52:16 UTC 2023,Sun Feb  5 10:07:16 UTC 2023,"4","12",,,,"15.019982348534116","24.50930344130223","7.52883284779964",,,
Sun Feb  5 10:07:16 UTC 2023,Sun Feb  5 10:22:17 UTC 2023,"4","12",,,,"15.271983131371499","24.487419804065333","7.85384064867006",,,
Sun Feb  5 10:22:17 UTC 2023,Sun Feb  5 10:37:17 UTC 2023,"4","12",,,,"15.062974848818136","20.98157509500161","6.746533352233625",,,
Sun Feb  5 10:37:17 UTC 2023,Sun Feb  5 10:52:17 UTC 2023,"4","12",,,,"15.112487524162237","23.53106492603353","7.697543604365395",,,
Sun Feb  5 10:52:17 UTC 2023,Sun Feb  5 11:07:18 UTC 2023,"4","12",,,,"9.948914653504364","25.07161374273322","1.7422846627654507",,,
Sun Feb  5 11:07:18 UTC 2023,Sun Feb  5 11:22:18 UTC 2023,"4","12",,,,"3.0034989213370027","4.212446897601088","1.492252783465665",,,
Sun Feb  5 11:22:18 UTC 2023,Sun Feb  5 11:37:19 UTC 2023,"4","12",,,,"3.009447402249865","4.571397370065097","1.331418040697463",,,
Sun Feb  5 11:37:19 UTC 2023,Sun Feb  5 11:52:19 UTC 2023,"4","12",,,,"2.987502145294479","4.496134335799919","1.4585335048652874",,,
Sun Feb  5 11:52:19 UTC 2023,Sun Feb  5 12:07:19 UTC 2023,"4","12",,,,"2.9946927802465875","4.718829114133647","1.418865245898875",,,
Sun Feb  5 12:07:20 UTC 2023,Sun Feb  5 12:22:20 UTC 2023,"4","12",,,,"2.998554283024062","4.680518979567569","1.5086297573017267",,,
Sun Feb  5 12:22:20 UTC 2023,Sun Feb  5 12:37:20 UTC 2023,"4","12",,,,"3.0111089796288786","4.528880703965357","1.2455729537333051",,,
Sun Feb  5 12:37:20 UTC 2023,Sun Feb  5 12:52:21 UTC 2023,"4","12",,,,"2.994188385637324","4.6611627550330015","1.4984755686018616",,,
Sun Feb  5 12:52:21 UTC 2023,Sun Feb  5 13:07:21 UTC 2023,"4","12",,,,"22.28979832640185","72.65911299966587","1.3962268924689851",,,
Sun Feb  5 13:07:21 UTC 2023,Sun Feb  5 13:22:21 UTC 2023,"4","12",,,,"50.17053480389032","78.92747239100281","25.190430493831325",,,
Sun Feb  5 13:22:22 UTC 2023,Sun Feb  5 13:37:22 UTC 2023,"4","12",,,,"49.82735220410146","77.41658325973744","23.270888533171576",,,
Sun Feb  5 13:37:22 UTC 2023,Sun Feb  5 13:52:22 UTC 2023,"4","12",,,,"50.332488815907325","79.37682522026977","20.806481677201347",,,
Sun Feb  5 13:52:22 UTC 2023,Sun Feb  5 14:07:23 UTC 2023,"4","12",,,,"49.87368771715667","68.78280904143273","25.885348661903603",,,
Sun Feb  5 14:07:23 UTC 2023,Sun Feb  5 14:22:23 UTC 2023,"4","12",,,,"50.23670669275","78.6599271919035","22.196358730768164",,,
Sun Feb  5 14:22:23 UTC 2023,Sun Feb  5 14:37:24 UTC 2023,"4","12",,,,"50.027139218307404","74.8667380844631","22.950388319805885",,,
Sun Feb  5 14:37:24 UTC 2023,Sun Feb  5 14:52:24 UTC 2023,"4","12",,,,"50.28120852729933","77.3506843744001","23.215575533329197",,,
Sun Feb  5 14:52:24 UTC 2023,Sun Feb  5 15:07:24 UTC 2023,"4","12",,,,"30.69495608874812","75.40859824273114","1.8391949066038553",,,
Sun Feb  5 15:07:24 UTC 2023,Sun Feb  5 15:22:25 UTC 2023,"4","12",,,,"4.6721493353899906","7.179130659966419","1.2796014674007892",,,
Sun Feb  5 15:22:25 UTC 2023,Sun Feb  5 15:37:25 UTC 2023,"4","12",,,,"4.72885491315448","7.217648342903703","2.020227551530115",,,
Sun Feb  5 15:37:25 UTC 2023,Sun Feb  5 15:52:26 UTC 2023,"4","12",,,,"4.817560708618085","8.045451724668965","1.916900392800259",,,
Sun Feb  5 15:52:26 UTC 2023,Sun Feb  5 16:07:26 UTC 2023,"4","12",,,,"4.713389741565549","8.752670688267488","1.6967651260706285",,,
Sun Feb  5 16:07:26 UTC 2023,Sun Feb  5 16:22:26 UTC 2023,"4","12",,,,"4.765886560743847","7.183488957801213","1.5988087356944258",,,
Sun Feb  5 16:22:26 UTC 2023,Sun Feb  5 16:37:27 UTC 2023,"4","12",,,,"4.752652617846616","7.516500154036718","2.0076011006642753",,,
Sun Feb  5 16:37:27 UTC 2023,Sun Feb  5 16:52:27 UTC 2023,"4","12",,,,"4.750245704444435","7.80402535899387","1.7588354497604692",,,
Sun Feb  5 16:52:27 UTC 2023,Sun Feb  5 17:07:28 UTC 2023,"4","12",,,,"4.710886890265781","8.109529538103379","1.3780107661383227",,,
Sun Feb  5 17:07:28 UTC 2023,Sun Feb  5 17:22:28 UTC 2023,"4","12",,,,"4.654063910467861","6.965197737103638","2.32798022730276",,,
Sun Feb  5 17:22:28 UTC 2023,Sun Feb  5 17:37:28 UTC 2023,"4","12",,,,"4.690527404618894","7.0845838107711945","2.35283215570574",,,
Sun Feb  5 17:37:28 UTC 2023,Sun Feb  5 17:52:29 UTC 2023,"4","12",,,,"4.771889939105363","7.440057038934901","2.385217360702033",,,
Sun Feb  5 17:52:29 UTC 2023,Sun Feb  5 18:07:29 UTC 2023,"4","12",,,,"4.759779046363008","7.131482425929668","2.296579736766095",,,
Sun Feb  5 18:07:29 UTC 2023,Sun Feb  5 18:22:30 UTC 2023,"4","12",,,,"4.748119823113773","6.951315653502631","2.3064781014652302",,,
Sun Feb  5 18:22:30 UTC 2023,Sun Feb  5 18:37:30 UTC 2023,"4","12",,,,"4.798680378729545","7.630898991328043","2.6404853398989263",,,
Sun Feb  5 18:37:30 UTC 2023,Sun Feb  5 18:52:30 UTC 2023,"4","12",,,,"4.714723998437015","7.43737674606964","2.0793898557312787",,,
Sun Feb  5 18:52:30 UTC 2023,Sun Feb  5 19:07:31 UTC 2023,"4","12",,,,"11.373290129660077","34.65209133910636","2.6218109052317837",,,
